Date,USD_PKR_Rate,Open_USD_per_oz,High_USD_per_oz,Low_USD_per_oz,Close_USD_per_oz,Open_PKR_per_oz,High_PKR_per_oz,Low_PKR_per_oz,Close_PKR_per_oz,Open_PKR_per_tola,High_PKR_per_tola,Low_PKR_per_tola,Close_PKR_per_tola,Volume,Close_PKR_per_gram,Close_USD_per_gram,Daily_Return_PKR,Price_Change_PKR,Daily_Return_USD,Price_Change_USD,Exchange_Rate_Change,Daily_Return,Price_Change,Close_PKR_per_tola_lag_1,Close_PKR_per_tola_lag_2,Close_PKR_per_tola_lag_3,Close_PKR_per_tola_lag_4,Close_PKR_per_tola_lag_5,Close_PKR_per_tola_lag_6,Close_PKR_per_tola_lag_7,Close_PKR_per_tola_lag_8,Close_PKR_per_tola_lag_9,Close_PKR_per_tola_lag_10,Close_PKR_per_tola_lag_11,Close_PKR_per_tola_lag_12,Close_PKR_per_tola_lag_13,Close_PKR_per_tola_lag_14,Close_PKR_per_tola_rolling_mean_3,Close_PKR_per_tola_rolling_std_3,Close_PKR_per_tola_rolling_min_3,Close_PKR_per_tola_rolling_max_3,Close_PKR_per_tola_rolling_mean_7,Close_PKR_per_tola_rolling_std_7,Close_PKR_per_tola_rolling_min_7,Close_PKR_per_tola_rolling_max_7,Close_PKR_per_tola_rolling_mean_14,Close_PKR_per_tola_rolling_std_14,Close_PKR_per_tola_rolling_min_14,Close_PKR_per_tola_rolling_max_14,Close_PKR_per_tola_rolling_mean_30,Close_PKR_per_tola_rolling_std_30,Close_PKR_per_tola_rolling_min_30,Close_PKR_per_tola_rolling_max_30,Close_PKR_per_tola_ema_7,Close_PKR_per_tola_ema_14,Close_PKR_per_tola_ema_30,Close_PKR_per_tola_rsi_14,Close_PKR_per_tola_macd,Close_PKR_per_tola_macd_signal,Close_PKR_per_tola_macd_histogram,Close_PKR_per_tola_momentum_5,Close_PKR_per_tola_momentum_10,Close_PKR_per_tola_momentum_20,volatility_PKR_7,volatility_PKR_14,volatility_PKR_30,Close_PKR_per_tola_bb_upper,Close_PKR_per_tola_bb_lower,Close_PKR_per_tola_bb_middle,Close_PKR_per_tola_bb_width,Close_USD_per_oz_lag_1,Close_USD_per_oz_lag_2,Close_USD_per_oz_lag_3,Close_USD_per_oz_lag_4,Close_USD_per_oz_lag_5,Close_USD_per_oz_lag_6,Close_USD_per_oz_lag_7,Close_USD_per_oz_lag_8,Close_USD_per_oz_lag_9,Close_USD_per_oz_lag_10,Close_USD_per_oz_lag_11,Close_USD_per_oz_lag_12,Close_USD_per_oz_lag_13,Close_USD_per_oz_lag_14,Close_USD_per_oz_rolling_mean_3,Close_USD_per_oz_rolling_std_3,Close_USD_per_oz_rolling_min_3,Close_USD_per_oz_rolling_max_3,Close_USD_per_oz_rolling_mean_7,Close_USD_per_oz_rolling_std_7,Close_USD_per_oz_rolling_min_7,Close_USD_per_oz_rolling_max_7,Close_USD_per_oz_rolling_mean_14,Close_USD_per_oz_rolling_std_14,Close_USD_per_oz_rolling_min_14,Close_USD_per_oz_rolling_max_14,Close_USD_per_oz_rolling_mean_30,Close_USD_per_oz_rolling_std_30,Close_USD_per_oz_rolling_min_30,Close_USD_per_oz_rolling_max_30,Close_USD_per_oz_ema_7,Close_USD_per_oz_ema_14,Close_USD_per_oz_ema_30,Close_USD_per_oz_rsi_14,Close_USD_per_oz_macd,Close_USD_per_oz_macd_signal,Close_USD_per_oz_macd_histogram,Close_USD_per_oz_momentum_5,Close_USD_per_oz_momentum_10,Close_USD_per_oz_momentum_20,volatility_USD_7,volatility_USD_14,volatility_USD_30,Close_USD_per_oz_bb_upper,Close_USD_per_oz_bb_lower,Close_USD_per_oz_bb_middle,Close_USD_per_oz_bb_width,day_of_week,day_of_month,month,quarter,year,day_of_week_sin,day_of_week_cos,month_sin,month_cos,target_PKR,target_USD,target
2024-02-09 21:30:06.374644,245.8456786568003,2377.7200696112504,2401.317616596233,2377.7200696112504,2392.9797845023127,584552.2041694723,590353.5591226311,585740.4420312973,588303.7391329748,219207.0765635521,221382.58467098663,219207.0765635521,220613.9021748656,39460,18914.086263277222,76.93602920900582,-3.3703609103652665,-7694.828203627985,-2.674519608332482,-65.7594633002459,-0.7149631311682336,-3.3703609103652665,-7694.828203627985,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,219806.5508351752,218586.7661781356,222956.7466982736,221014.89473004872,219694.97557153864,224577.853759976,3852.7053126204746,220613.9021748656,228308.73037849355,225074.06869575652,2587.147163621598,220613.9021748656,228308.73037849355,223670.40585973114,3730.348486110895,218586.7661781356,231481.7995606012,220287.58914069692,4785.734625887079,208799.89766084816,231481.7995606012,224514.95945238724,223586.2480348775,221275.4547320261,50.95319264979855,2142.096148839948,2207.459906160706,-65.36375732075794,-4970.939212569414,807.3513396903872,-598.3877213388041,2.1067609061011576,2.026446199836891,1.587105056811687,229886.71589196136,214844.393429159,222365.55466056018,0.06764681915670064,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2403.8195864202803,2412.091048235817,2427.5263858898584,2406.360638904732,2413.0147628179284,2433.971057482973,35.755671741084164,2392.9797845023127,2458.7392478025586,2436.9654156492825,22.06115075419938,2392.9797845023127,2458.7392478025586,2426.447529197731,23.098867772381777,2385.4740526313217,2458.7392478025586,2407.771093857943,28.9714024076741,2344.735881108471,2458.7392478025586,2430.4801699638956,2426.021729015744,2416.870162387392,46.041105656505145,9.485857000444867,9.215002343190584,0.2708546572542829,-44.5189569606423,-10.839801917967634,-32.00570836595216,1.1495471604159135,1.0533656035141377,0.8779221463501695,2466.882312488682,2367.304267677073,2417.0932900828775,0.04119743545694711,4,9,2,1,2024,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,226072.01040941075,2443.717159492129,226072.01040941075
2024-02-10 21:30:06.374644,246.6974101660708,2455.2057386208544,2455.2057386208544,2420.664448514867,2443.717159492129,605692.8971426397,603609.1080640218,597171.6503296979,602858.6944250953,227134.83642848989,227134.83642848989,223939.3688736367,226072.01040941075,13617,19382.031070765668,78.56727247712088,2.4740545272704084,5458.108234545187,2.1202592398986253,50.737374989816544,0.3464496565178665,2.4740545272704084,5458.108234545187,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,219806.5508351752,218586.7661781356,222956.7466982736,221014.89473004872,224998.2143209233,3958.2033551338773,220613.9021748656,228308.73037849355,225444.3683806905,2505.150818294542,220613.9021748656,228308.73037849355,224031.62840825698,3698.1358984167578,218586.7661781356,231481.7995606012,220691.62158409078,4743.7973755184885,208799.89766084816,231481.7995606012,224904.22219164314,223917.68301814861,221584.90993701867,54.830954213992506,2155.735285151488,2197.1149819588622,-41.37969680737433,1058.1689688259503,6374.187476670253,5971.2753523749125,1.9861725311253744,2.1251303858140433,1.6433511907882197,230280.20893918828,215048.02791716967,222664.11842817898,0.0684087814846189,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2403.8195864202803,2412.091048235817,2427.5263858898584,2406.360638904732,2431.8120639323333,34.45831145893592,2392.9797845023127,2458.7392478025586,2437.5383643957007,22.195873284210634,2392.9797845023127,2458.7392478025586,2429.1158520968306,22.755096995053794,2385.4740526313217,2458.7392478025586,2410.194667846311,28.830927138421412,2344.735881108471,2458.7392478025586,2433.789417345954,2428.3811197459286,2418.60222671673,56.28641965778025,10.061321156346366,9.384266105821741,0.6770550505246256,16.39220311726922,58.24310686080753,61.17508109909886,1.4726629016086845,1.1991794333983996,0.9483801988103367,2468.499300606685,2371.804787668979,2420.152044137832,0.039953900074965465,5,10,2,1,2024,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,231849.6857058669,2471.8574746704894,231849.6857058669
2024-02-11 21:30:06.374644,250.12195682172012,2453.0377694028302,2476.450849315316,2453.0377694028302,2471.8574746704894,613558.6070406234,619414.7324035575,614993.1087722362,618265.8285489784,230084.4776402338,232280.52465133407,230084.4776402338,231849.6857058669,7669,19877.37360304072,79.47200394394487,2.5556791776181864,5777.675296456146,1.1515373237469315,28.1403151783602,1.3881567112293602,2.5556791776181864,5777.675296456146,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,219806.5508351752,218586.7661781356,222956.7466982736,226178.53276338105,5618.649139056425,220613.9021748656,231849.6857058669,226339.34614046646,3489.416015408614,220613.9021748656,231849.6857058669,224666.8383373708,4225.458415391832,218586.7661781356,231849.6857058669,221459.94785225808,4616.25438591035,212242.9766048387,231849.6857058669,226640.58807019907,224975.28337651104,222247.1535350089,57.915166338354254,2602.751608928782,2278.242307352846,324.50930157593575,4143.361558392091,9527.065474901407,13924.258952766308,2.173877094339635,2.212830951874673,1.621794091942739,231666.931956633,215053.7307950015,223360.33137581724,0.07437847651505668,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2403.8195864202803,2412.091048235817,2427.5263858898584,2436.1848062216436,39.97467649539289,2392.9797845023127,2471.8574746704894,2442.4467548539205,25.70698487096629,2392.9797845023127,2471.8574746704894,2432.2823584383045,25.44265487774385,2385.4740526313217,2471.8574746704894,2414.4320542983783,28.213615016139673,2353.4288032583045,2471.8574746704894,2443.306431677088,2434.1779670692035,2422.0380491653596,57.28901088510465,12.642335923416795,10.035880069340752,2.6064558540760423,19.542953679444054,42.89660552971236,89.05588660198919,1.529073258623493,1.2145903812249639,0.9383816577969657,2474.835399870472,2374.374277065391,2424.6048384679316,0.041434018942468384,6,11,2,1,2024,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,233743.7457187384,2508.5375203699214,233743.7457187384
2024-02-12 21:30:06.374644,248.4781073388337,2513.249070545252,2519.5069234906427,2486.1938889836138,2508.5375203699214,624487.3723201671,626042.3117760426,617764.7520120228,623316.655249969,234182.76462006263,234765.866916016,231661.7820045085,233743.7457187384,10703,20039.75872074232,80.65129391772378,0.8169344750694973,1894.060012871516,1.483906174821903,36.68004569943196,-0.6572191837033059,0.8169344750694973,1894.060012871516,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,219806.5508351752,218586.7661781356,230555.14727800534,3996.342449042885,226072.01040941075,233743.7457187384,227586.47532305983,4382.484013857892,220613.9021748656,233743.7457187384,225749.47973312813,4481.774041997192,219697.8229327405,233743.7457187384,222176.64015605475,4801.271481765388,215129.1975107192,233743.7457187384,228416.3774823339,226144.41168880803,222988.86915976566,64.11247139460784,3074.410192870244,2437.4758844563257,636.9343084139182,8932.816992169624,2261.9461581372016,12416.383840724535,2.156829945357211,2.1167974916942778,1.6060709944823297,233425.97272825334,214536.32840745366,223981.1505678535,0.08433586608921895,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2403.8195864202803,2412.091048235817,2474.7040515108465,32.50380048338992,2443.717159492129,2508.5375203699214,2454.0485497103577,34.54997206209862,2392.9797845023127,2508.5375203699214,2439.1713921621695,31.814378278730985,2385.4740526313217,2508.5375203699214,2419.6023448687656,30.747424375287537,2370.5254059649587,2508.5375203699214,2459.6142038502962,2444.092574175966,2427.618660210815,64.8224088543453,17.446469817532943,11.51799801897919,5.928471798553753,58.34338022587508,61.26260236945063,115.53825516540655,1.5673906113089748,1.2427401731691794,0.9677169448046951,2490.8415640277462,2369.921938424658,2430.381751226202,0.04975334658519409,0,12,2,1,2024,0.0,1.0,0.8660254037844386,0.5000000000000001,229405.5746828541,2439.248726975406,229405.5746828541
2024-02-13 21:30:06.374644,250.793694135828,2442.993285629856,2446.4069121178254,2418.759738666573,2439.248726975406,612687.3108521354,613543.4268494532,606609.6900871997,611748.1991542777,229757.7415695508,230078.78506854497,227478.63378269988,229405.5746828541,46219,19667.83047692508,78.4236091428748,-1.855951705807091,-4338.171035884327,-2.7621190766282666,-69.28879339451532,0.9319077732014014,-1.855951705807091,-4338.171035884327,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,219806.5508351752,231666.33536915315,2174.889650912073,229405.5746828541,233743.7457187384,227829.22539954257,4436.9520757118935,220613.9021748656,233743.7457187384,226435.12429367664,4229.829867766914,219697.8229327405,233743.7457187384,222652.5193951259,4786.155474133895,216115.0770070944,233743.7457187384,228663.67678246394,226579.2334213475,223402.85016125525,58.44701299216784,3062.842331923399,2562.54917394974,500.2931579736587,1096.8443043605366,5925.662067981175,11141.4242696125,2.311002831572683,2.2081307929463443,1.642195519323882,233876.94570262908,215199.4978600392,224538.22178133414,0.08318159685427119,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2403.8195864202803,2473.2145740052724,34.66432620824286,2439.248726975406,2508.5375203699214,2452.1820077081234,35.009149901643696,2392.9797845023127,2508.5375203699214,2441.7020450589634,30.151677594216988,2385.4740526313217,2508.5375203699214,2421.8931222357805,29.49969236254685,2382.5420783930304,2508.5375203699214,2454.5228346315735,2443.446727882558,2428.3689870988533,54.585021532139294,15.484261061308644,12.31125062744508,3.1730104338635634,-19.490520827152523,-0.4577912917920912,45.07569642997623,1.9540529730107747,1.4822681777285276,1.1044013115609859,2490.7263152130126,2374.5447568823884,2432.6355360477005,0.04775954170240573,1,13,2,1,2024,0.7818314824680297,0.6234898018587336,0.8660254037844386,0.5000000000000001,229092.30460996853,2483.908312973588,229092.30460996853
2024-02-14 21:30:06.374644,245.94821358840773,2470.677084841015,2502.9886513263923,2456.9310640245963,2483.908312973588,607658.6153704625,615605.5874257841,604277.8061067152,610912.8122932494,227871.98076392344,230852.09528466905,226604.1772900182,229092.30460996853,35652,19640.97261745272,79.85944710317449,-0.1365573061241631,-313.27007288555615,1.8308746256294528,44.65958599818214,-1.9320583653893555,-0.1365573061241631,-313.27007288555615,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,219697.8229327405,230747.20833718704,2599.800327705158,229092.30460996853,233743.7457187384,228440.85052574254,4242.36411201975,220613.9021748656,233743.7457187384,227106.1586991929,3802.3711874310493,220613.9021748656,233743.7457187384,223085.09364855505,4761.303460149968,216276.9987790381,233743.7457187384,228770.8337393401,226914.30957983033,223769.91173859162,58.237365020917466,2993.8848016416887,2648.81629948813,345.0685021535587,8478.402435102937,3507.4632225335226,10479.543107930775,2.2349053651267408,2.209399683085532,1.6429033069225545,234174.28958565224,215950.10828780913,225062.19893673068,0.08097397690034247,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2385.4740526313217,2477.231520106305,35.12362303012867,2439.248726975406,2508.5375203699214,2456.9983181123434,36.955090691250504,2392.9797845023127,2508.5375203699214,2448.73306365484,27.380925992367292,2392.9797845023127,2508.5375203699214,2424.8653297136098,31.117357598337822,2382.5420783930304,2508.5375203699214,2461.869204217077,2448.8416058946955,2431.9521694133527,61.92646817129525,17.33304726000415,13.315609953956894,4.017437306047256,90.92852847127551,46.409571510633214,77.83864511368074,2.080013387888093,1.525572695980285,1.137058573866065,2497.4834801076236,2375.5714564991463,2436.527468303385,0.050035152566274034,2,14,2,1,2024,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,229383.826837618,2492.259415871137,229383.826837618
2024-02-15 21:30:06.374644,245.43600919108425,2480.635402574401,2498.5980010094177,2480.635402574401,2492.259415871137,608837.2534659796,613245.9219405721,610878.391064026,611690.2049003147,228313.97004974235,229967.2207277145,228313.97004974235,229383.826837618,37312,19665.9659497272,80.12794109573319,0.1272509908815111,291.52222764946055,0.3362081786163706,8.351102897549026,-0.2082570106325842,0.1272509908815111,291.52222764946055,229092.30460996853,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,222322.6202309655,229293.9020434802,174.92680214931906,229092.30460996853,229405.5746828541,228594.4357341889,4256.221901158232,220613.9021748656,233743.7457187384,227610.5305996681,3580.915268550561,220613.9021748656,233743.7457187384,223521.98791717438,4716.1786639752445,217905.06428509,233743.7457187384,228924.0820139096,227243.57854753535,224132.09980949655,56.455628634151665,2928.9952356592403,2704.852086722352,224.14314893688834,3311.8164282072394,4369.98539703319,9688.85126607935,2.164301802089015,2.1953476990568084,1.6427853372461267,234485.84104139623,216607.4419586731,225546.64150003466,0.07926697096361057,2483.908312973588,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2428.960869140777,2471.805485273377,28.5024931024798,2439.248726975406,2492.259415871137,2461.786913550712,39.31469619844015,2392.9797845023127,2508.5375203699214,2453.254388421294,29.0406966182291,2392.9797845023127,2508.5375203699214,2428.268073018227,32.73284717562551,2382.5420783930304,2508.5375203699214,2469.4667571305918,2454.6306472248875,2435.8429595074035,58.38311968571943,19.250183717932487,14.502524706752013,4.747659011180474,48.542256379007995,64.93445949627721,79.24465305320882,2.079883443244193,1.4618246512899322,1.1360324073281638,2505.1971152228375,2375.7822866892534,2440.4897009560455,0.05302822154213014,3,15,2,1,2024,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,231273.3422797341,2473.511421013997,231273.3422797341
2024-02-16 21:30:06.374644,249.33335965480785,2489.854983943803,2489.854983943803,2441.1551609756216,2473.511421013997,620803.908199976,618885.7603725567,608661.417724725,616728.9127459577,232801.465574991,232801.465574991,228248.03164677188,231273.3422797341,31609,19827.96144373578,79.52517951400958,0.8237352511577534,1889.515442116128,-0.7522489327455251,-18.747994857140384,1.5879293656088311,0.8237352511577534,1889.515442116128,229383.826837618,229092.30460996853,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231481.7995606012,229916.49124244018,1184.0734163791524,229092.30460996853,231273.3422797341,230117.21289202725,2447.7275758221112,226072.01040941075,233743.7457187384,227595.64079389186,3563.9732174846263,220613.9021748656,233743.7457187384,223957.14731635017,4811.280328043216,217905.06428509,233743.7457187384,229511.3970803657,227780.88037849517,224592.82513015706,49.78020408980188,2995.5075456063496,2762.9831784991516,232.52436710719803,-576.3434261328075,3567.0181322592834,10258.44754968537,1.5372742161705724,1.9055733600018179,1.6417715689319765,235080.775207289,217038.3525477488,226059.5638775189,0.07981269338958712,2492.259415871137,2483.908312973588,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2447.2749180004707,2483.226383286241,9.392582119199185,2473.511421013997,2492.259415871137,2473.2914330523813,25.001457649764554,2439.248726975406,2508.5375203699214,2455.1284243508317,29.46853854872752,2392.9797845023127,2508.5375203699214,2430.7065620352123,33.30179191372236,2382.5420783930304,2508.5375203699214,2470.477923101443,2457.148083730102,2438.2731828304095,53.47071519673575,19.037271852002505,15.409474135802112,3.6277977162003925,1.653946343507414,21.196900022951468,67.15078210926504,1.7332155735571249,1.472820314832019,1.1463318346754579,2508.065067857368,2379.6294122656495,2443.8472400615087,0.052554698790619095,4,16,2,1,2024,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,234003.1579794305,2527.945254823224,234003.1579794305
2024-02-17 21:30:06.374644,246.8441197798477,2523.926480405303,2539.1261975016337,2518.832884833133,2527.945254823224,623016.410444696,626768.3712322424,621759.0863291692,624008.4212784814,233631.153916761,235038.13921209093,233159.65737343847,234003.1579794305,28414,20061.99914089768,81.27526660418357,1.180341699907017,2729.8156996963958,2.2006704051082293,54.43383380922705,-0.998358133226307,1.180341699907017,2729.8156996963958,231273.3422797341,229383.826837618,229092.30460996853,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,223479.9126148729,231553.4423655942,2322.36885378319,229383.826837618,234003.1579794305,231250.23397345864,2069.5800867493076,229092.30460996853,234003.1579794305,228347.30117707458,3734.783668234577,220613.9021748656,234003.1579794305,224493.75043949485,5006.755668259603,217925.4267531006,234003.1579794305,230634.33730513192,228610.5173919532,225199.9433784973,62.48351270861524,3231.244567385671,2856.6354562764554,374.6091111092155,259.412260692101,9192.229252861725,11046.411281156907,1.3533027796306867,1.6411917376450365,1.6497989499685457,236169.882013368,217053.8868697855,226611.88444157675,0.08435566029861445,2473.511421013997,2492.259415871137,2483.908312973588,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2439.706518267198,2497.905363902786,27.65263301524694,2473.511421013997,2527.945254823224,2485.3240180996804,28.42932220078793,2439.248726975406,2527.945254823224,2461.4311912476905,34.85954163560572,2392.9797845023127,2527.945254823224,2434.2941902480156,37.65659112195332,2382.5420783930304,2527.945254823224,2484.844756031888,2466.5877065425184,2444.058477797688,60.385056617818314,22.995811726987085,16.926741654039105,6.06907007294798,19.40773445330251,77.75111467917759,100.4188689333655,1.7460640277100132,1.5704869832727908,1.2020904419997531,2522.696680397525,2375.039686618828,2448.8681835081766,0.060296015429939585,5,17,2,1,2024,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,230920.98513971025,2468.426110239683,230920.98513971025
2024-02-18 21:30:06.374644,249.46636690943976,2472.1313056220224,2493.3499565639063,2441.630650842499,2468.426110239683,616713.6153366158,622006.9550978072,609104.7278004092,615789.293705894,231267.60575123093,233252.6081616777,228414.27292515343,230920.98513971025,14943,19797.75249826048,79.36168309803344,-1.3171501044405565,-3082.172839720268,-2.35444752887668,-59.519144583540765,1.0623089308065214,-1.3171501044405565,-3082.172839720268,234003.1579794305,231273.3422797341,229383.826837618,229092.30460996853,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,225584.841387435,232065.82846629163,1687.0012212233557,230920.98513971025,234003.1579794305,231117.5624640077,2054.4594066693294,229092.30460996853,234003.1579794305,228728.45430223708,3703.332125504297,220613.9021748656,234003.1579794305,224808.93388235802,5106.1801112013745,217925.4267531006,234003.1579794305,230705.9992637765,228918.57975832082,225569.04284696266,56.186715872003525,3133.244177663699,2911.957200553904,221.28697710979486,1515.4104568561597,2612.2547612166964,12334.218961574661,1.1499820178773714,1.6880348935775717,1.6524774494845444,236178.71372267,218278.47705664093,227228.59538965547,0.07877633814236036,2527.945254823224,2473.511421013997,2492.259415871137,2483.908312973588,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2437.498741462955,2489.960928692301,32.99351254616983,2468.426110239683,2527.945254823224,2484.833823180994,28.728231252793197,2439.248726975406,2527.945254823224,2463.6402890174572,34.19996009578778,2392.9797845023127,2527.945254823224,2435.875423031846,38.07230015166402,2382.5420783930304,2527.945254823224,2480.740094583837,2466.8328270354737,2445.6305831165264,53.20725850244863,21.08720537477575,17.758834398186433,3.3283709765893157,29.17738326427707,9.686862437124546,56.335062003865914,2.010332765597102,1.7194665986718818,1.2863200961297205,2523.8861844254247,2379.4836887913157,2451.68493660837,0.058899287374940455,6,18,2,1,2024,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,230869.6880045297,2465.0410533409945,230869.6880045297
2024-02-19 21:30:06.374644,249.7534475180393,2454.5262135877088,2487.8404086192577,2449.81713928948,2465.0410533409945,613026.3838669297,621346.7189273473,611850.2763263284,615652.5013454125,229884.89395009863,233005.01959775525,229443.8536223732,230869.6880045297,35872,19793.354595724424,79.25285107274084,-0.0222141505023976,-51.29713518056087,-0.137134220248547,-3.3850568986886174,0.1150778809007713,-0.0222141505023976,-51.29713518056087,230920.98513971025,234003.1579794305,231273.3422797341,229383.826837618,229092.30460996853,229405.5746828541,233743.7457187384,231849.6857058669,226072.01040941075,220613.9021748656,228308.73037849355,224810.9287265688,227706.3241474748,225013.8414405848,231931.27704122348,1794.4848329303472,230869.6880045297,234003.1579794305,230706.98279054931,1698.4990582052153,229092.30460996853,234003.1579794305,229146.7290568046,3580.15765751743,220613.9021748656,234003.1579794305,225130.8471526355,5175.563379201051,217925.4267531006,234003.1579794305,230746.9214489648,229178.727524482,225911.0199539025,56.872072740266944,3016.664680030517,2932.8986964492265,83.76598358129058,1777.383394561155,10255.785829664092,11063.137169354479,1.0863256347837846,1.6845976962109368,1.6520497783085348,236148.95760677848,219414.54688946792,227781.7522481232,0.07346686269706858,2468.426110239683,2527.945254823224,2473.511421013997,2492.259415871137,2483.908312973588,2439.248726975406,2508.5375203699214,2471.8574746704894,2443.717159492129,2392.9797845023127,2458.7392478025586,2450.1941401440463,2452.3145209910454,2427.32495637486,2487.1374728013,35.381081918373475,2465.0410533409945,2527.945254823224,2478.6200421768617,27.421033843952486,2439.248726975406,2527.945254823224,2466.3342959436095,32.56571562771627,2392.9797845023127,2527.945254823224,2437.210608380937,38.37836268146099,2382.5420783930304,2527.945254823224,2476.8153342731266,2466.59392387621,2446.8828715181053,53.967127473733846,19.081515455913177,18.02337060973178,1.0581448461813956,-18.867259632593687,72.06126883868183,61.22146692071419,1.9009696335655524,1.7145553519768544,1.286755262141009,2523.512183692227,2385.979836216584,2454.7460099544055,0.05602711926933647,0,19,2,1,2024,0.0,1.0,0.8660254037844386,0.5000000000000001,228961.88814331737,2498.444258231641,228961.88814331737
